58|0|ethane-1,2-dithiol|C2H6S2|0|1|94.1988|540-63-6|13865015|10902|InChI=1S/C2H6S2/c3-1-2-4/h3-4H,1-2H2|VYMPLPIFKRHAAC-UHFFFAOYSA-N|C_ONS_bond;thiol;alkylthiol;rotatable_bond|12-ethanedithiol|12-ethanedithiol.sdf|C2h|2|1|||maaren|2018-03-31 15:19:56
59|0|1-(2-methoxyethyl)-3-methyl-imidazol-3-ium|C7H13N2O+|1|1|141.19||8010140||InChI=1S/C7H13N2O/c1-8-3-4-9(7-8)5-6-10-2/h3-4,7H,5-6H2,1-2H3/q+1|ZIJOPWDHEVNRNG-UHFFFAOYSA-O|hetero_N_basic_no_H;heterocyclic;rotatable_bond;charged;C_ONS_bond;cation;cation;hetero_N_nonbasic;aromatic;nitrogen_heterocyclic_aromatic_derivative;hetero_N_nonbasic;ether;dialkylether;heteroaromatic|1,2-metoxy-ethyl-3-methyl-imidazolium|12-metoxy-ethyl-3-methyl-imidazolium.sdf|C1|1|3|||maaren|2018-03-31 15:20:00
60|0|propa-1,2-diene|C3H4|0|1|40.0637|463-49-0|9642|10037|InChI=1S/C3H4/c1-3-2/h1-2H2|IYABWNGZIDDRAK-UHFFFAOYSA-N|alkene;allene;g305|1,2-propadiene;propadiene;allene|12-propadiene.sdf|D2d|4|0|||maaren|2018-03-31 15:20:04
61|0|1,3,5-trifluorobenzene|C6H3F3|0|1|132.083|372-38-3|21111798|9745|InChI=1S/C6H3F3/c7-4-1-5(8)3-6(9)2-4/h1-3H|JXUKFFRPLNTYIV-UHFFFAOYSA-N|arylfluoride;aromatic;halogenated_compound;aromatic_derivative||135-trifluorobenzene.sdf|C3v|3|0|||maaren|2018-03-31 15:20:08
62|0|1,3,5-trioxane|C3H6O3|0|1|90.0777|110-88-3|7790|8081|InChI=1S/C3H6O3/c1-4-2-6-3-5-1/h1-3H2|BGJSXRVXTHVRSN-UHFFFAOYSA-N|heterocyclic;ether;acetal_like;C_ONS_bond;oxygen_heterocycle;acetal|trioxane;s-trioxan|135-trioxane.sdf|C3v|3|0|||maaren|2018-03-31 15:20:12
63|0|1,2,4-trioxane|C3H6O3|0|1|90.0777|7049-17-4|10629025|21584057|InChI=1S/C3H6O3/c1-2-5-6-3-4-1/h1-3H2|FQERLIOIVXPZKH-UHFFFAOYSA-N|ether;acetal_like;peroxide;acetal;oxygen_heterocycle;heterocyclic;C_ONS_bond||124-trioxane.sdf|C1|1|0|||maaren|2018-03-31 15:20:16
64|0|cyclohepta-1,3-diene|C7H10|0|1|94.1539|4054-38-0|18810|19969|InChI=1S/C7H10/c1-2-4-6-7-5-3-1/h1-4H,5-7H2|GWYPDXLJACEENP-UHFFFAOYSA-N|trans_double_bond;conjugated_double_bond;cycloalkene;alkene;secondary_carbon;cis_double_bond|1,3-cycloheptadiene|13-cycloheptadiene.sdf|C1|1|0|||maaren|2018-03-31 15:20:20
65|0|cyclopenta-1,3-diene|C5H6|0|1|66.1009|542-92-7|7330|7612|InChI=1S/C5H6/c1-2-4-5-3-1/h1-4H,5H2|ZSWFCLXCOIISFI-UHFFFAOYSA-N|CH-acidic;alkene;cis_double_bond;conjugated_double_bond;cycloalkene;secondary_carbon;trans_double_bond|cyclopentadiene;1,3-cyclopentadiene|13-cyclopentadiene.sdf|C2v|1|0|||maaren|2018-04-01 15:05:54
66|0|1,3-dichlorobenzene|C6H4Cl2|0|1|147.002|541-73-1|13857694|10943|InChI=1S/C6H4Cl2/c7-5-2-1-3-6(8)4-5/h1-4H|ZPQOPVIELGIULI-UHFFFAOYSA-N|arylhalide;aromatic;halogenated_compound;aromatic_derivative;arylchloride|m-dichlorobenzene|13-dichlorobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:20:28
67|0|1,3-dichloropropane|C3H6Cl2|0|1|112.985|142-28-9|8543|8881|InChI=1S/C3H6Cl2/c4-2-1-3-5/h1-3H2|YHRUOJUYPBUZOS-UHFFFAOYSA-N|rotatable_bond;alkane;alkylchloride;halogenated_compound;secondary_carbon|trimethylene dichloride|13-dichloropropane.sdf|C1|1|2|||maaren|2018-03-31 15:20:32
68|0|1,3-difluorobenzene|C6H4F2|0|1|114.093|372-18-9|21111806|9741|InChI=1S/C6H4F2/c7-5-2-1-3-6(8)4-5/h1-4H|UEMGWPRHOOEKTA-UHFFFAOYSA-N|aromatic_derivative;halogenated_compound;g305;arylfluoride;aromatic|m-difluorobenzene|13-difluorobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:20:36
69|0|1,3-dimethylimidazol-1-ium|C5H9N2+|1|1|97.138|4333-62-4|19157|20335|InChI=1S/C5H9N2/c1-6-3-4-7(2)5-6/h3-5H,1-2H3/q+1|HVVRUQBMAZRKPJ-UHFFFAOYSA-N|heterocyclic;C_ONS_bond;hetero_N_basic_no_H;nitrogen_heterocyclic_aromatic_derivative;hetero_N_nonbasic;charged;cation;aromatic;hetero_N_basic_no_H;heteroaromatic;hetero_N_nonbasic;cation|1,3-dimethylimidazolium|13-dimethylimidazolium.sdf|Cs|1|0|||maaren|2018-03-31 15:20:40
70|0|1,3-dibromobenzene|C6H4Br2|0|1|235.904|108-36-1|13875356|7927|InChI=1S/C6H4Br2/c7-5-2-1-3-6(8)4-5/h1-4H|JSRLURSZEMLAFO-UHFFFAOYSA-N|aromatic;arylbromide;halogenated_compound;aromatic_derivative|m-dibromobenzene|13-dibromobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:20:44
71|0|1,3-dioxane|C4H8O2|0|1|88.1048|505-22-6|10018|10450|InChI=1S/C4H8O2/c1-2-5-4-6-3-1/h1-4H2|VDFVNEFVBPFDSB-UHFFFAOYSA-N|C_ONS_bond;oxygen_heterocycle;acetal;acetal_like;secondary_carbon;heterocyclic;ether|1,3-dioxane|13-dioxane.sdf|C1|1|0|||maaren|2018-03-31 15:20:48
72|0|1,3-dioxolane|C3H6O2|0|1|74.0783|646-06-0|12066|12586|InChI=1S/C3H6O2/c1-2-5-3-4-1/h1-3H2|WNXJIVFYUVYPPR-UHFFFAOYSA-N|C_ONS_bond;heterocyclic;acetal_like;ether;oxygen_heterocycle;acetal|ethylene glycol methylene ether;glycolformal;formal glycol|13-dioxolane.sdf|C2|2|0|||maaren|2018-03-31 15:20:52
73|0|1,3-dithiane|C4H8S2|0|1|120.236|505-23-7|10019|10451|InChI=1S/C4H8S2/c1-2-5-4-6-3-1/h1-4H2|WQADWIOXOXRPLN-UHFFFAOYSA-N|thioacetal;secondary_carbon;C_ONS_bond;dialkylthioether;sulfur_heterocycle;acetal_like;heterocyclic||13-dithiane.sdf|C1|1|0|||maaren|2018-03-31 15:20:56
74|0|1,3-oxazole|C3H3NO|0|1|69.0619|288-42-6|8898|9255|InChI=1S/C3H3NO/c1-2-5-3-4-1/h1-3H|ZCQWOFVYLHDMMC-UHFFFAOYSA-N|heteroaromatic;carboxylic_acid_derivative;oxygen_nitrogen_heterocyclic_aromatic_derivative;hetero_O;hetero_N_nonbasic;oxazole;1,3-tautomerizable;C_ONS_bond;aromatic;heterocyclic|oxazole|13-oxazole.sdf|Cs|1|0|||maaren|2018-03-31 15:21:00
75|0|penta-1,3-diyne|C5H4|0|1|64.0851|4911-55-1|122008|138385|InChI=1S/C5H4/c1-3-5-4-2/h1H,2H3|VNMDYSSJFJFEQI-UHFFFAOYSA-N|alkyne;conjugated_triple_bond;primary_carbon|1,3-pentadiyne|13-pentadiyne.sdf|C1|1|1|||maaren|2018-03-31 15:21:04
76|0|propane-1,3-diol|C3H8O2|0|1|76.0941|504-63-2|13839553|10442|InChI=1S/C3H8O2/c4-2-1-3-5/h4-5H,1-3H2|YPFDHNVEDLHUCE-UHFFFAOYSA-N|rotatable_bond;C_ONS_bond;secondary_carbon;primary_alcohol;alcohol|1,3-propylene glycol;1,3-propanediol;trimethylene glycol|propane-13-diol.sdf|C1|1|2|||maaren|2018-03-31 15:21:09
77|0|butane-1,4-diol|C4H10O2|0|1|90.1206|110-63-4|13835209|8064|InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2|WERYXYBDKMZEQL-UHFFFAOYSA-N|alcohol;primary_alcohol;secondary_carbon;rotatable_bond;C_ONS_bond|1,4-butanediol|14-butanediol.sdf|C2h|2|3|||maaren|2018-03-31 15:21:12
78|0|1,4-dichlorobutane|C4H8Cl2|0|1|127.012|110-56-5|21106032|8059|InChI=1S/C4H8Cl2/c5-3-1-2-4-6/h1-4H2|KJDRSWPQXHESDQ-UHFFFAOYSA-N|secondary_carbon;alkylchloride;rotatable_bond;halogenated_compound;alkane||14-dichlorobutane.sdf|C1|1|3|||maaren|2018-03-31 15:21:16
79|0|1,4-dioxine|C4H4O2|0|1|84.0732|290-67-5|71301|78968|InChI=1S/C4H4O2/c1-2-6-4-3-5-1/h1-4H|KVGZZAHHUNAVKZ-UHFFFAOYSA-N|heterocyclic;trans_double_bond;enolether;oxygen_heterocycle;C_ONS_bond;alkene;cis_double_bond;ether|1,4-dioxin;p-dioxin|14-dioxin.sdf|C1|1|0|||maaren|2018-03-31 15:21:20
80|0|1,4-dioxane|C4H8O2|0|1|88.1048|123-91-1|29015|31275|InChI=1S/C4H8O2/c1-2-6-4-3-5-1/h1-4H2|RYHBNJHYFVUHQT-UHFFFAOYSA-N|dialkylether;oxygen_heterocycle;ether;C_ONS_bond;heterocyclic;g305|1,4-dioxane-boat|14-dioxane.sdf|C2h|2|0|||maaren|2018-03-31 15:21:24
81|0|1,4-oxathiane|C4H8OS|0|1|104.17|15980-15-1|25685|27596|InChI=1S/C4H8OS/c1-3-6-4-2-5-1/h1-4H2|JBYHSSAVUBIJMK-UHFFFAOYSA-N|dialkylthioether;dialkylether;heterocyclic;oxygen_sulfur_heterocycle;thioether;ether;C_ONS_bond||14-oxathiane.sdf|C1|1|0|||maaren|2018-03-31 15:21:28
82|0|pentane-1,5-diol|C5H12O2|0|1|104.147|111-29-5|13839441|8105|InChI=1S/C5H12O2/c6-4-2-1-3-5-7/h6-7H,1-5H2|ALQSHHUCVQOPAS-UHFFFAOYSA-N|C_ONS_bond;secondary_carbon;primary_alcohol;rotatable_bond;alcohol|1,5-pentanediol|15-pentanediol.sdf|C1|1|4|||maaren|2018-03-31 15:21:32
83|0|(2R)-1-aminopropan-2-ol|C3H9NO|0|1|75.1093|2799-16-8|388968|439938|InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3/t3-/m1/s1|HXKKHQJGJAFBHI-GSVOUGTGSA-N|alcohol;primary_amine;primary_carbon;secondary_alcohol;amine;primary_aliph_amine;1,2-aminoalcohol|(R)-(-)-1-amino-2-propanol|1-amino-2-propanol.sdf|C1|1|1|||ghahremanpour|2017-05-27 13:43:46
84|0|1-bromo-2-chloroethane|C2H4BrCl|0|1|143.41|107-04-0|13854130|7849|InChI=1S/C2H4BrCl/c3-1-2-4/h1-2H2|IBYHHJPAARCAIE-UHFFFAOYSA-N|halogenated_compound;alkane;rotatable_bond;alkylchloride;alkylbromide|1-bromo-2-chloroethane (trans)|1-bromo-2-chloroethane-trans.sdf|C1|1|1|||maaren|2018-03-31 15:21:40
85|0|1-bromobutane|C4H9Br|0|1|137.018|109-65-9|7711|8002|InChI=1S/C4H9Br/c1-2-3-4-5/h2-4H2,1H3|MPPPKRYCTPRNTB-UHFFFAOYSA-N|rotatable_bond;halogenated_compound;secondary_carbon;primary_carbon;alkane;alkylbromide|bromobutane;butyl bromide|1-bromobutane.sdf|Cs|1|2|||maaren|2018-03-31 15:21:44
86|0|1-bromodecane|C10H21Br|0|1|221.177|112-29-8|7881|8173|InChI=1S/C10H21Br/c1-2-3-4-5-6-7-8-9-10-11/h2-10H2,1H3|MYMSJFSOOQERIO-UHFFFAOYSA-N|halogenated_compound;rotatable_bond;primary_carbon;alkane;secondary_carbon;alkylbromide||1-bromodecane.sdf|C1|1|8|||maaren|2018-03-31 15:21:48
87|0|1-bromoheptane|C7H15Br|0|1|179.097|629-04-9|11863|12369|InChI=1S/C7H15Br/c1-2-3-4-5-6-7-8/h2-7H2,1H3|LSXKDWGTSHCFPP-UHFFFAOYSA-N|alkane;halogenated_compound;alkylbromide;rotatable_bond;primary_carbon;secondary_carbon|1-bromoheptane|1-bromoheptane.sdf|Cs|1|5|||maaren|2018-03-31 15:21:52
88|0|1-bromonaphthalene|C10H7Br|0|1|207.066|90-11-9|6735|7001|InChI=1S/C10H7Br/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H|DLKQHBOKULLWDQ-UHFFFAOYSA-N|aromatic;polycyclic_aromatic_derivative;arylbromide;annelated_rings;halogenated_compound|alpha-bromophthalene|1-bromonaphthalene.sdf|C1|1|0|||maaren|2018-03-31 15:21:56
89|0|1-bromopentane|C5H11Br|0|1|151.044|110-53-2|7766|8057|InChI=1S/C5H11Br/c1-2-3-4-5-6/h2-5H2,1H3|YZWKKMVJZFACSU-UHFFFAOYSA-N|secondary_carbon;rotatable_bond;primary_carbon;halogenated_compound;alkane;alkylbromide||1-bromopentane.sdf|Cs|1|3|||maaren|2018-03-31 15:22:00
90|0|1-bromopropane|C3H7Br|0|1|122.991|106-94-5|7552|7840|InChI=1S/C3H7Br/c1-2-3-4/h2-3H2,1H3|CYNYIHKIEHGYOZ-UHFFFAOYSA-N|secondary_carbon;rotatable_bond;primary_carbon;alkylbromide;alkane;halogenated_compound|bromopropane|1-bromopropane.sdf|Cs|1|1|||maaren|2018-03-31 15:22:04
91|0|butane-1-thiol|C4H10S|0|1|90.1868|109-79-5|7721|8012|InChI=1S/C4H10S/c1-2-3-4-5/h5H,2-4H2,1H3|WQAQPCDUOCURKW-UHFFFAOYSA-N|secondary_carbon;rotatable_bond;C_ONS_bond;alkylthiol;primary_carbon;thiol|butyl mercaptan;n-butyl mercaptan|1-butanethiol.sdf|Cs|1|2|||maaren|2018-03-31 15:22:08
92|0|butan-1-ol|C4H10O|0|1|74.1212|71-36-3|258|263|InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3|LRHPLDYGYMQRHN-UHFFFAOYSA-N|rotatable_bond;secondary_carbon;alcohol;primary_alcohol;primary_carbon;C_ONS_bond|butanol;n-butanol;BuOH;n-butyl alcohol|1-butanol.sdf|Cs|1|2|||maaren|2018-03-31 15:22:12
93|0|but-1-en-3-yne|C4H4|0|1|52.0744|689-97-4|12197|12720|InChI=1S/C4H4/c1-3-4-2/h1,4H,2H2|WFYPICNXBKQZGB-UHFFFAOYSA-N|conjugated_double_bond;alkene;conjugated_triple_bond;alkyne|vinylacetylene|1-buten-3-yne.sdf|Cs|1|0|||maaren|2018-03-31 15:22:16
94|0|but-1-ene|C4H8|0|1|56.106|106-98-9|7556|7844|InChI=1S/C4H8/c1-3-4-2/h3H,1,4H2,2H3|VXNZUUAINFGPBY-UHFFFAOYSA-N|secondary_carbon;primary_carbon;alkene;rotatable_bond|1-butene|1-butene.sdf|C1|1|1|||maaren|2018-03-31 15:22:20
95|0|1-butyl-3-methylimidazol-3-ium|C8H15N2+|1|1|139.218|79917-90-1|2015918|2734162|InChI=1S/C8H15N2/c1-3-4-5-10-7-6-9(2)8-10/h6-8H,3-5H2,1-2H3/q+1|IQQRAVYLUAZUGX-UHFFFAOYSA-N|hetero_N_basic_no_H;heterocyclic;cation;hetero_N_nonbasic;C_ONS_bond;cation;nitrogen_heterocyclic_aromatic_derivative;rotatable_bond;charged;heteroaromatic;secondary_carbon;primary_carbon;aromatic|1-butyl-3-methylimidazolium|1-butyl-3-methylimidazolium.sdf|C1|1|3|||maaren|2018-03-31 15:22:24
96|0|but-1-yne|C4H6|0|1|54.0902|107-00-6|7558|7846|InChI=1S/C4H6/c1-3-4-2/h1H,4H2,2H3|KDKYADYSIPSCCQ-UHFFFAOYSA-N|alkyne;secondary_carbon;primary_carbon|butene-(cis);ethylacetylene|1-butyne.sdf|C1|1|0|||maaren|2018-03-31 15:22:28
97|0|1-chloro-1,1-difluoroethane|C2H3ClF2|0|1|100.495|75-68-3|6148|6388|InChI=1S/C2H3ClF2/c1-2(3,4)5/h1H3|BHNZEZWIUMJCGF-UHFFFAOYSA-N|alkylfluoride;primary_carbon;halogenated_compound;alkane;alkylchloride|1-chloro-1,1-difluoroethane|1-chloro-11-difluoroethane.sdf|C1|1|0|||maaren|2018-03-31 15:22:32
98|0|1-chloro-1-fluoroethane|C2H4ClF|0|1|82.5044|1615-75-4|14632|15373|InChI=1S/C2H4ClF/c1-2(3)4/h2H,1H3|YACLCMMBHTUQON-UHFFFAOYSA-N|alkylchloride;alkylfluoride;primary_carbon;halogenated_compound;alkane||1-chloro-1-fluoroethane.sdf|C1|1|0|||maaren|2018-03-31 15:22:36
99|0|1-chloro-2-methylpropane|C4H9Cl|0|1|92.5669|513-36-0|10114|10554|InChI=1S/C4H9Cl/c1-4(2)3-5/h4H,3H2,1-2H3|QTBFPMKWQKYFLR-UHFFFAOYSA-N|primary_carbon;halogenated_compound;tertiary_carbon;rotatable_bond;alkylchloride;alkane|isobutyl chloride|1-chloro-2-methylpropane.sdf|C1|1|1|||maaren|2018-03-31 15:22:40
100|0|1-chloro-2-nitrobenzene|C6H4ClNO2|0|1|157.554|25167-93-5|13853953|6945|InChI=1S/C6H4ClNO2/c7-5-3-1-2-4-6(5)8(9)10/h1-4H|BFCFYVKQTRLZHA-UHFFFAOYSA-N|nitro;nitro;aromatic;arylchloride;halogenated_compound;aromatic_derivative;rotatable_bond;tertiary_arom_amine;conjugated_double_bond;C_ONS_bond|2-chloronitrobenzene;o-chloronitrobenzene|1-chloro-2-nitrobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:22:44
101|0|1-chloro-3-methylbutane|C5H11Cl|0|1|106.593|107-84-6|7605|7893|InChI=1S/C5H11Cl/c1-5(2)3-4-6/h5H,3-4H2,1-2H3|CZHLPWNZCJEPJB-UHFFFAOYSA-N|tertiary_carbon;secondary_carbon;alkane;alkylchloride;rotatable_bond;halogenated_compound;primary_carbon||1-chloro-3-methylbutane.sdf|C1|1|2|||maaren|2018-03-31 15:22:47
102|0|1-chloro-3-nitrobenzene|C6H4ClNO2|0|1|157.554|121-73-3|21106013|8489|InChI=1S/C6H4ClNO2/c7-5-2-1-3-6(4-5)8(9)10/h1-4H|KMAQZIILEGKYQZ-UHFFFAOYSA-N|nitro;tertiary_arom_amine;C_ONS_bond;arylchloride;aromatic_derivative;nitro;aromatic;rotatable_bond;halogenated_compound;conjugated_double_bond|3-chloronitrobenzene;m-chloronitrobenzene|1-chloro-3-nitrobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:22:51
103|0|1-chloro-4-nitrobenzene|C6H4ClNO2|0|1|157.554|100-00-5|21106020|7474|InChI=1S/C6H4ClNO2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H|CZGCEKJOLUNIFY-UHFFFAOYSA-N|halogenated_compound;C_ONS_bond;rotatable_bond;tertiary_arom_amine;arylchloride;nitro;conjugated_double_bond;aromatic_derivative;aromatic;nitro|4-chloronitrobenzene;p-chloronitrobenzene|1-chloro-4-nitrobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:22:55
104|0|1-chlorobutane|C4H9Cl|0|1|92.5669|109-69-3|7714|8005|InChI=1S/C4H9Cl/c1-2-3-4-5/h2-4H2,1H3|VFWCMGCRMGJXDK-UHFFFAOYSA-N|alkane;secondary_carbon;g305;halogenated_compound;rotatable_bond;primary_carbon;alkylchloride|chlorobutane;n-butyl chloride|1-chlorobutane.sdf|Cs|1|2|||maaren|2018-03-31 15:22:59
105|0|1-chloronaphthalene|C10H7Cl|0|1|162.615|90-13-1|6737|7003|InChI=1S/C10H7Cl/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H|JTPNRXUCIXHOKM-UHFFFAOYSA-N|annelated_rings;polycyclic_aromatic_derivative;aromatic;arylchloride;halogenated_compound|alpha-chloronaphthalene;monochloronaphthalene|1-chloronaphthalene.sdf|C1|1|0|||maaren|2018-03-31 15:23:03
106|0|1-chlorooctane|C8H17Cl|0|1|148.673|111-85-3|7850|8142|InChI=1S/C8H17Cl/c1-2-3-4-5-6-7-8-9/h2-8H2,1H3|CNDHHGUSRIZDSL-UHFFFAOYSA-N|rotatable_bond;primary_carbon;alkane;halogenated_compound;alkylchloride;secondary_carbon||1-chlorooctane.sdf|C1|1|6|||maaren|2018-03-31 15:23:07
107|0|1-chloropentane|C5H11Cl|0|1|106.593|543-59-9|10512|10977|InChI=1S/C5H11Cl/c1-2-3-4-5-6/h2-5H2,1H3|SQCZQTSHSZLZIQ-UHFFFAOYSA-N|primary_carbon;rotatable_bond;halogenated_compound;alkylchloride;alkane;secondary_carbon||1-chloropentane.sdf|Cs|1|3|||maaren|2018-03-31 15:23:11
108|0|1-chloropropane|C3H7Cl|0|1|78.5404|540-54-5|10437|10899|InChI=1S/C3H7Cl/c1-2-3-4/h2-3H2,1H3|SNMVRZFUUCLYTO-UHFFFAOYSA-N|g305;alkylchloride;halogenated_compound;primary_carbon;secondary_carbon;alkane;rotatable_bond|1-chloropropane (trans);chloropropane;propyl chloride|1-chloropropane-trans.sdf|C1|1|1|||maaren|2018-03-31 15:23:15
109|0|1-dimetoxyethylene-3-methyl-imidazolium|C9H17N2O2+|1|1|185.243||||InChI=1S/C9H17N2O2/c1-10-3-4-11(9-10)5-6-13-8-7-12-2/h3-4,9H,5-8H2,1-2H3/q+1|TURPVNCVKVTVMZ-UHFFFAOYSA-N|heterocyclic;hetero_N_nonbasic;cation;rotatable_bond;charged;dialkylether;hetero_N_basic_no_H;C_ONS_bond;heteroaromatic;aromatic;hetero_N_basic_no_H;cation;nitrogen_heterocyclic_aromatic_derivative||1-dimetoxyethylene-3-methyl-imidazolium.sdf|C1|1|6|||maaren|2018-03-31 15:23:19
110|0|1-ethyl-3-methylimidazol-3-ium|C6H11N2+|1|1|111.164|65039-03-4|151883||InChI=1S/C6H11N2/c1-3-8-5-4-7(2)6-8/h4-6H,3H2,1-2H3/q+1|NJMWOUFKYKNWDW-UHFFFAOYSA-N|C_ONS_bond;nitrogen_heterocyclic_aromatic_derivative;heteroaromatic;heterocyclic;hetero_N_nonbasic;aromatic;charged;primary_carbon;hetero_N_basic_no_H;cation;hetero_N_basic_no_H;rotatable_bond;hetero_N_nonbasic;cation||1-ethyl-3-methylimidazolium.sdf|Cs|1|1|||maaren|2018-03-31 15:23:22
111|0|pentan-3-amine|C5H13N|0|1|87.1629|616-24-0|11524|12019|InChI=1S/C5H13N/c1-3-5(6)4-2/h5H,3-4,6H2,1-2H3|PQPFFKCJENSZKL-UHFFFAOYSA-N|amine;C_ONS_bond;primary_amine;primary_aliph_amine;primary_carbon;rotatable_bond;secondary_carbon|3-pentanamine|3-pentanamine.sdf|C1|1|2|||maaren|2018-03-31 15:23:26
112|0|1-fluoro-4-nitrobenzene|C6H4FNO2|0|1|141.1|350-46-9|13856885|9590|InChI=1S/C6H4FNO2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H|WFQDTOYDVUWQMS-UHFFFAOYSA-N|halogenated_compound;conjugated_double_bond;tertiary_arom_amine;arylfluoride;nitro;C_ONS_bond;aromatic;aromatic_derivative;nitro;rotatable_bond|4-fluoronitrobenzene|1-fluoro-4-nitrobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:23:30
113|0|1-fluorocyclohexene|C6H9F|0|1|100.134|694-51-9|9357664|11182579|InChI=1S/C6H9F/c7-6-4-2-1-3-5-6/h4H,1-3,5H2|JHJLETSOSKVZGF-UHFFFAOYSA-N|fluoroalkene;cycloalkene;halogenated_compound;secondary_carbon||1-fluorocyclohexene.sdf|C1|1|0|||maaren|2018-03-31 15:23:34
114|0|1-fluoropropane|C3H7F|0|1|62.0858|460-13-9|9604|9998|InChI=1S/C3H7F/c1-2-3-4/h2-3H2,1H3|JRHNUZCXXOTJCA-UHFFFAOYSA-N|alkane;secondary_carbon;rotatable_bond;primary_carbon;halogenated_compound;alkylfluoride|1-fluoropropane (gauche);fluoropropane|1-fluoropropane-gauche.sdf|C1|1|1|||maaren|2018-03-31 15:23:38
115|0|1H-1,2,4-triazole|C2H3N3|0|1|69.0652|116421-29-5|8900|9257|InChI=1S/C2H3N3/c1-3-2-5-4-1/h1-2H,(H,3,4,5)|NSPMIYGKQJPBQR-UHFFFAOYSA-N|amidine;hetero_N_nonbasic;aromatic;carboxylic_acid_derivative;C_ONS_bond;heterocyclic;1,5-tautomerizable;hetero_N_basic_H;nitrogen_heterocyclic_aromatic_derivative;heteroaromatic;1,3-tautomerizable||1H-124-triazole.sdf|Cs|1|0|||maaren|2018-03-31 15:23:42
116|0|hex-1-yne|C6H10|0|1|82.1432|693-02-7|12209|12732|InChI=1S/C6H10/c1-3-5-6-4-2/h1H,4-6H2,2H3|CGHIBGNXEGJPQZ-UHFFFAOYSA-N|primary_carbon;rotatable_bond;secondary_carbon;alkyne|n-butylacetylene;butylacetylene|1-hexyne.sdf|C1|1|2|||maaren|2018-03-31 15:23:46
117|0|1H-tetrazole|CH2N4|0|1|70.0533|||67519|InChI=1S/CH2N4/c1-2-4-5-3-1/h1H,(H,2,3,4,5)|KJUGUADJHNHALS-UHFFFAOYSA-N|nitrogen_heterocyclic_aromatic_derivative;hetero_N_basic_H;hetero_N_nonbasic;heteroaromatic;aromatic;heterocyclic;1,3-tautomerizable;1,5-tautomerizable||1H-tetrazole.sdf|Cs|1|0|||ghahremanpour|2017-05-30 12:56:12
118|0|2H-tetrazole|CH2N4|0|1|70.0533|288-94-8|60842|67519|InChI=1S/CH2N4/c1-2-4-5-3-1/h2H,(H,2,3,4,5)|KJUGUADJHNHALS-UHFFFAOYSA-N|1,5-tautomerizable;C_ONS_bond;heteroaromatic;1,3-tautomerizable;hetero_N_nonbasic;hetero_N_basic_H;nitrogen_heterocyclic_aromatic_derivative;aromatic;heterocyclic||2H-tetrazole.sdf|Cs|1|0|||maaren|2018-03-31 15:23:54
119|0|1-iodo-2-methylpropane|C4H9I|0|1|184.018|513-38-2|10116|10556|InChI=1S/C4H9I/c1-4(2)3-5/h4H,3H2,1-2H3|BTUGGGLMQBJCBN-UHFFFAOYSA-N|halogenated_compound;alkyliodide;alkane;primary_carbon;tertiary_carbon;rotatable_bond||1-iodo-2-methylpropane.sdf|C1|1|1|||maaren|2018-03-31 15:23:58
120|0|1-iodobutane|C4H9I|0|1|184.018|542-69-8|10497|10962|InChI=1S/C4H9I/c1-2-3-4-5/h2-4H2,1H3|KMGBZBJJOKUPIA-UHFFFAOYSA-N|rotatable_bond;alkyliodide;alkane;primary_carbon;halogenated_compound;secondary_carbon|iodobutane;butyl iodide;n-butyl iodide|1-iodobutane.sdf|C1|1|2|||maaren|2018-03-31 15:24:02
121|0|1-iodopropane|C3H7I|0|1|169.992|107-08-4|31029|33643|InChI=1S/C3H7I/c1-2-3-4/h2-3H2,1H3|PVWOIHVRPOBWPI-UHFFFAOYSA-N|primary_carbon;alkyliodide;secondary_carbon;halogenated_compound;rotatable_bond;alkane|n-propyl iodide;propyl iodide;iodopropane|1-iodopropane.sdf|Cs|1|1|||maaren|2018-03-31 15:24:05
122|0|1-methylimidazole|C4H6N2|0|1|82.1036|616-47-7|1348|1390|InChI=1S/C4H6N2/c1-6-3-2-5-4-6/h2-4H,1H3|MCTWTZJPVLRJOU-UHFFFAOYSA-N|hetero_N_nonbasic;nitrogen_heterocyclic_aromatic_derivative;1,5-tautomerizable;amidine;heteroaromatic;hetero_N_basic_no_H;aromatic;C_ONS_bond;heterocyclic;carboxylic_acid_derivative;1,3-tautomerizable|N-methylimidazole|1-methylimidazole.sdf|C1|1|0|||maaren|2018-03-31 15:24:09
